title,brand,price,url,img,description,source,date,sold
18ct yellow gold Patek Philippe ref. 3506 bracelet watch. Made 1970's,Patek Philippe,15000,https://somlo.com/products/18ct-yellow-gold-reference-3506-square-cased-bracelet-watch-made-1970s,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2937_1_90bce582-9f40-4d8b-9ee3-ba93f7a01344.jpg?v=1731776375,"The founding of Patek Philippe in 1839 can be traced back to the Polish insurrection of 1830. Taking part in the revolt against Russian rule was a young cavalry officer, Antoine Norbert de Patek who, like many of his compatriots was forced to flee Poland and eventually settle in Geneva. Straight away becoming involved in the city’s watchmaking industry, Patek Czapek & Co was founded with a fellow Pole, François Czapek in 1839. Then in 1844 Patek met the French watchmaker, Adrien Philippe in Paris where the latter presented his pioneering keyless winding and setting mechanism. Czapek decided to leave the company in 1845 and Adrien Philippe replaced Czapek as Patek’s partner. The company then changed its name to Patek & Cie before changing once more in 1851 to Patek Philippe & Cie. In 1932, the company was purchased by two brothers Charles and Jean Stern and since then, Patek Philippe S.A. remains a family-owned firm, with the 4th generation at its head. Today, vintage Patek Philippe is a titan in the vintage luxury watch community. Their obsessive attention to detail combined with ground-breaking feats such as the first serially produced, perpetual calendar wristwatches as well as the first split-second chronograph wristwatch, have made Patek Philippe wristwatches and pocket watches some of the most sought after in the world. Brand: Patek Philippe Made: 1970's Model: Bracelet watch Reference: 3506/1 Calibre: 175 Movement: Manual Material: 18ct yellow gold Features/complications: Baguette diamond set sides Dial: Gold coloured dial with black printed hour markers and gold baton hands Case dimensions: 29 x 37mm Bracelet/strap: Integrated 18ct yellow gold bracelet, length approximately 158mm Accessories: N/A SKU: 2937",Somlo,2023-04-03,False
18ct white gold Piaget ref. 9190 bracelet watch. Made 1970's,Piaget,16500,https://somlo.com/products/18ct-white-gold-diamond-bezel-and-lapis-dial-reference-9190-bracelet-watch-made-1970s,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2928_3_a63119da-1a35-426c-9711-8c7dee905ff1.jpg?v=1766403459,"During the 1970's Piaget embarked on an era of superb creativity and unbounded designs. Impressive and creative designs included a range of cuff and bracelet watches carved in gold and adorned with exotic hard stones and set with precious stones. Brand: Piaget Made: 1970's Model: Bracelet watch Reference: 9190 Calibre: 9P Movement: Manual Material: 18ct white gold Features/complications: Diamond set bezel Dial: Lapis lazuli dial featuring 18ct white gold Dauphine hands Case dimensions: 24mm Bracelet/strap: Integrated 18ct white gold bracelet , length approximately 185mm Accessories: N/A SKU: 2928",Somlo,2023-03-29,False
18ct white gold Patek Philippe ref. 3578/1 bracelet watch. Made 1974,Patek Philippe,17000,https://somlo.com/products/18ct-white-gold-and-lapis-lazuli-reference-3578-1-bracelet-watch-made-1974,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2941_1_1f2c1bb8-406e-4976-baa0-2f06c9d4c880.jpg?v=1766249920,"The r eference 3578/1 was launched in 1969 and was manufactured until 1982. This reference was available in yellow and white gold, with integrated bracelet, case and dial decorated with lapis lazuli. Until 1977, it was fitted with the ultra-slim calibre 175 with the later series with a calibre 177. Brand: Patek Philippe Made: 1974 Model: Bracelet watch Reference: 3578/1 Calibre: 175 Movement: Manual Material: 18ct white gold Features/complications: Lapis lazuli edged case Dial: O paline silvered dial featuring applied white gold and lapis lazuli hour indices at the quarters with matching white gold and lapis baton hands Case dimensions: 26 x 30 mm Bracelet/strap: Integrated 18ct white gold bracelet, length approximately 1 90 mm Accessories: Extract from the Archives SKU: 2941",Somlo,2023-03-23,False
18ct yellow gold Cartier Vendôme automatic wristwatch. Made 1970's,Cartier,12500,https://somlo.com/products/18ct-yellow-gold-vendome-automatic-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2912_1_eb55fa62-9693-4ec3-a1e6-0dc93321aae1.jpg?v=1765022542,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970's Model: Vendôme Reference: N/A Calibre: Cartier 170 Movement: Automatic Material: 18ct yellow gold Features/complications: Stepped case and sapphire cabochon crown Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and black steel sword shaped hands Case dimensions: 33mm Bracelet/strap: Leather strap Accessories: 18ct white gold deployant buckle SKU: 2912",Somlo,2023-02-18,False
18ct rose gold Vacheron & Constantin ref. 4657 'bumper' automatic wristwatch. Made 1950,Vacheron & Constantin,16500,https://somlo.com/products/18ct-rose-gold-square-bumper-automatic-wristwatch-made-1950,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2909_1_7b2b1b9a-c629-49bb-8e32-ce2023e4d8f0.jpg?v=1766248495,"This 1950s Vacheron & Constantin mimics the lines of Chevrolet cars from the same era, just as voluptuous and inspiring as those sculptural hot rods- this timepiece dashes us with it’s large proportions, defined lines and sophisticated dial. The 18k rose gold case measuring a large 31 x 44mm is in excellent condition and retains it’s defined lines and edges along with crisp hallmarks. The majority of reference 4657 models that have appeared on the market were fitted with simple guilloché dials. Brand: Vacheron & Constantin Made: 1950 Model: Bumper automatic Reference: 4657 Calibre: 477-1 Movement: Automatic Material: 18ct rose gold Features/complications: Oversized square case and bumper automatic Dial: Silvered dial featuring outer applied mirror polished 18ct rose gold dot minute track and arrow shaped hour indices with Arabic numeral quarters with baton shaped hands with centre seconds Case dimensions: 31 x 44 mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 2909",Somlo,2023-02-17,False
Stainless steel 2nd generation Flightmaster chronograph wristwatch. Made 1975,Omega,7000,https://somlo.com/products/stainless-steel-2nd-generation-flightmaster-chronograph-wristwatch-made-1975,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3089_1.jpg?v=1766248117,"The 2 nd Generation OMEGA Flightmaster was introduced in 1971 using a calibre 911 with a constant second’s subsidiary dial replacing the 24-hour indication dial which was originally fitted to the 1 st Generation model. This was because many pilots had complained that they were unable to tell at a glance if the watch was working because the chronograph was not in use. The 2 nd Generation Flightmaster was produced as two separate references, the ST 145.026, with orange hands and flat crystal that fitted into a groove in the watch case; the second reference St 145.036 ‘’Pilote’’, with cadmium coated yellow hands and with a flat crystal pressure fitted to the case in a gasket. Brand: OMEGA Made: 1975 Model: Flightmaster Reference: 145.036 Calibre: 911 Movement: Manual Material: Stainless steel Features/complications: Colour coded hands, crowns and pushers, chronograph, rotating inner bezel, independently adjustable second time zone hand, running seconds at 9 o'clock Dial: Grey painted dial with tropical subdials and luminous hour markers, outer racing minute track and rotating inner bezel, orange chronograph hands and black and white racing baton hands. Case dimensions: 43mm Bracelet/strap: Stainless steel bracelet Accessories: Extract from the Archives SKU: 03089",Somlo,2022-10-19,False
Stainless steel OMEGA ref. ST 345.0022 Speedmaster Professional 25th Anniversary 'Apollo XIII' chronograph wristwatch. Made 1995,Omega,12500,https://somlo.com/products/limited-edition-stainless-steel-apollo-xii-speedmaster-made-1995,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.2941_1.jpg?v=1766243323,"I n 1995, OMEGA produced a l imited edition Speedmaster Professional of just 999 pieces to commemorate the 1970 Apollo XIII space mission . Brand: OMEGA Made: 1995 Model: Speedmaster Reference: 3595.52 - ST 345.0022 Calibre: 861 Movement: Manual Material: Stainless steel Features/complications: Limited edition 75/999 Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 42mm Bracelet/strap: Stainless steel bracelet Accessories: Extract from the Archives, Leather OMEGA Apollo 13 presentation box, International Warranty card, Apollo 13 patch and product literature SKU: 02941",Somlo,2024-01-11,False
Stainless steel OMEGA Speedmaster ref. 2998-62 chronograph wristwatch. Made 1962,Omega,22000,https://somlo.com/products/stainless-steel-speedmaster-made-1962,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.2870_1.jpg?v=1766235180,"The Omega Speedmaster reference 2998 was the very first watch worn in space, the combination of Alpha hour and minute hands and drop counter weight chrono hand complement each other superbly. The newly designed chronograph was launched in 1957 and remained available until 1959, with a total production run of between 3 and 4,000 pieces only. It was the first chronograph wristwatch to feature an external tachymeter bezel which left the dial less busy and eliminated parallax error by having the chronograph hand level with the bezel script. There were three sub-references made within the two years of production: the 2915-1, -2 and -3. Brand: OMEGA Made: 1962 Model: Speedmaster Reference: 2998-62 Calibre: 321 Movement: Manual Material: Stainless steel Features/complications: Chronograph and Tachymetre bezel Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 42mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 02870",Somlo,2022-09-27,False
Stainless steel OMEGA Speedmaster ref. ST 345.0022 Professional 20th Anniversary 'Apollo XI' chronograph wristwatch. Made 1995,Omega,8000,https://somlo.com/products/apollo-xi-limited-edition-made-1998,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.2779_1_d8242590-3209-43f8-b9e5-90080731fbfc.jpg?v=1766234109,"I n 1989, OMEGA produced a l imited edition Speedmaster Professional of just 2000 pieces to commemorate the 1969 Apollo XI moon landing . Brand: OMEGA Made: 1995 Model: Speedmaster Reference: ST 345.0022 Calibre: 861 Movement: Manual Material: Stainless steel Features/complications: Limited edition 1998/2000 Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 42mm Bracelet/strap: Stainless steel bracelet Accessories: Extract from the Archives and OMEGA presentation box SKU: 02779",Somlo,2022-09-27,False
Stainless steel OMEGA Railmaster wristwatch. Made 1959,Omega,17000,https://somlo.com/products/stainless-steel-railmaster-wristwatch-made-1959,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3093_1_9691a146-b997-4929-b7c0-b41e3022db0d.jpg?v=1766229984,"In 1957, OMEGA released the very first Railmaster, the reference CK2914 as part of the original 'Tool Watch' trilogy alongside the Speedmaster and Seamaster 300. The first Railmaster was manufactured with the ability to withstand between 900 and 1000 gauss, and was designed for engineers and those who worked in close proximity to electromagnetic fields. It featured a thick dial and soft iron anti-magnetic cover to shield the movement from the effects of magnetism. Production ended in 1963, 4 years after this watch was made. In 1957, OMEGA released the very first Railmaster, the reference CK2914 as part of the original 'Tool Watch' trilogy alongside the Speedmaster and Seamaster 300. The first Railmaster was manufactured with the ability to withstand between 900 and 1000 gauss, and was designed for engineers and those who worked in close proximity to electromagnetic fields. It featured a thick dial and soft iron anti-magnetic cover to shield the movement from the effects of magnetism. Production ended in 1963, 4 years after this watch was made. Brand: OMEGA Made: 1959 Model: Railmaster Reference: CK 2914 Calibre: 284 Movement: Manual Material: Stainless steel Features/complications: Anti-magnetic and broad arrow hands Dial: Black dial with outer minute track featuring a mix of luminous triangle shaped and dagger shaped hour markers with broad arrow hands with centre seconds Case dimensions: 38 mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 03093",Somlo,2022-10-14,False
Stainless steel OMEGA 1st Generation Seamaster 300 automatic wristwatch. Made 1962,Omega,15000,https://somlo.com/products/stainless-steel-seamaster-300-1st-generation-made-1962,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3037_1.jpg?v=1766154008,"During 1957 OMEGA embarked with the launch of a series of sports watches specifically designed for divers, scientists and racing drivers. Henceforth, the 'holy trilogy' of high-grade precision wristwatches were born, namely the CK2913 Seamaster 300, the CK2914 Railmaster and CK2915 Speedmaster. Although the OMEGA Seamaster was first introduced in 1948 it was not made for use underwater. The Seamaster 300 featured a two part bezel with a thin, outer portion in Bakelite displaying numerals used for diving and the case was adapted for use under water. Brand: OMEGA Made: 1962 Model: Seamaster 300 Reference: CK2913-3 Calibre: 550 Movement: Automatic Material: Stainless steel Features/complications: Enamel bezel and Broad arrow hands Dial: Matt black dial with luminous outer minute track featuring arrow shaped hour markers with broad arrow hands and centre seconds hand Case dimensions: 38mm Bracelet/strap: Stainless steel Accessories: Extract from the Archives SKU: 03037",Somlo,2022-05-10,False
"Platinum Patek Philippe ref. 425 wristwatch, retailed by TIFFANY & CO. Made 1948",Patek Philippe,19000,https://somlo.com/products/platinum-wristwatch-retailed-by-tiffany-co-made-1948,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2726_1.jpg?v=1732027346,"The founding of Patek Philippe in 1839 can be traced back to the Polish insurrection of 1830. Taking part in the revolt against Russian rule was a young cavalry officer, Antoine Norbert de Patek who, like many of his compatriots was forced to flee Poland and eventually settle in Geneva. Straight away becoming involved in the city’s watchmaking industry, Patek Czapek & Co was founded with a fellow Pole, François Czapek in 1839. Then in 1844 Patek met the French watchmaker, Adrien Philippe in Paris where the latter presented his pioneering keyless winding and setting mechanism. Czapek decided to leave the company in 1845 and Adrien Philippe replaced Czapek as Patek’s partner. The company then changed its name to Patek & Cie.before changing once more in 1851 to Patek Philippe & Cie. In 1932, the company was purchased by two brothers Charles and Jean Stern and since then, Patek Philippe S.A. remains a family-owned firm, with the 4th generation at its head. Today, vintage Patek Philippe is a titan in the vintage luxury watch community. Their obsessive attention to detail combined with ground-breaking feats such as the first serially produced, perpetual calendar wristwatches as well as the first split-second chronograph wristwatch, have made Patek Philippe wristwatches and pocket watches some of the most sought after in the world. Brand: Patek Philippe Made: 1948 Model: N/A Reference: 425 Calibre: 9 ""'90 Movement: Manual Material: Platinum Features/complications: Apex glass Dial: Silvered dial with outer minute track featuring baton applied baton numeral hour markers with pencil shaped hands and subsidiary seconds at 6 o'clock -signed 'TIFFANY & CO.' Case dimensions: 20 x 42 mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 2726",Somlo,2022-04-27,False
Stainless steel OMEGA ref. 105.002-62 Speedmaster chronograph wristwatch. Made 1963,Omega,18000,https://somlo.com/products/stainless-steel-speedmaster-reference-105-002-62-made-1963,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.2926_1.jpg?v=1766151081,"The Speedmaster reference 105.002-62 was produced for slightly more than a year between 1962 and 1964, with serial numbers ranging from 19.583.xxx to 20.525.xxx. It is estimated that Omega produced between 2’200 and 2’600 examples over this short period. The present Speedmaster reference 105.002-62 was produced in 1963. The case retains strong proportions with well-defined lug bevels and sharp edges. The homogeneously patinated stepped dial gathers all the correct attributes for this reference, namely a low SWISS MADE script at 6 o’clock, long secondary markers to the minutes register, the expected gap between the applied Omega logo and the Speedmaster signature among other details. The watch is furthermore fitted with the correct set of alpha hands, comprised of a 10mm-long hour hand with triangular luminous groove and a drop-style seconds hand. Brand: OMEGA Made: 1963 Model: Speedmaster Reference: 105.002-62 Calibre: 321 Movement: Manual Material: Stainless steel Features/complications: Chronograph and Tachymetre bezel Dial: Black matt dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock and 12 hour register at 6 o’clock with luminous baton hands, and arrowhead centre chronograph seconds Case dimensions: 39mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 02926",Somlo,2022-09-20,False
Stainless steel 1st Generation Seamaster 300 automatic wristwatch. Made 1958,Omega,17500,https://somlo.com/products/stainless-steel-1st-generation-seamaster-300-automatic-wristwatch-enamel-bezel-made-1958,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.1186_1.jpg?v=1766142670,"During 1957 OMEGA embarked with the launch of a series of sports watches specifically designed for divers, scientists and racing drivers. Henceforth, the 'holy trilogy' of high-grade precision wristwatches were born, namely the CK2913 Seamaster 300, the CK2914 Railmaster and CK2915 Speedmaster. Although the OMEGA Seamaster was first introduced in 1948 it was not made for use underwater. The Seamaster 300 featured a two part bezel with a thin, outer portion in Bakelite displaying numerals used for diving and the case was adapted for use under water. Brand: OMEGA Made: 1958 Model: Seamaster Reference: CK2913-3 Calibre: 501 Movement: Automatic Material: Stainless steel Features/complications: Enamel bezel and broad arrow hands Dial: Matt black dial with luminous outer minute track featuring arrow shaped hour markers with broad arrow hands and centre seconds hand Case dimensions: 38mm Bracelet/strap: Leather strap Accessories: Extract from the Archives SKU: 01186",Somlo,2022-03-08,False
18ct yellow gold Cartier diamond and onyx set Vendôme wristwatch. Made 1970s,Cartier,16500,https://somlo.com/products/18ct-yellow-gold-diamond-and-onyx-set-vendome-wristwatch-circa-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2690_1_bcd19639-45a2-40b0-8ab6-68cb2bd6054b.jpg?v=1764776763,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970s Model: Vendôme Reference: N/A Calibre: Cartier 2512 Movement: Manual Material: 18ct yellow gold Features/complications: Diamond and onyx set case, diamond cabochon. Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and blued steel sword shaped hands Case dimensions: 26mm Bracelet/strap: Leather Accessories: 18ct yellow gold deployant buckle SKU: 2690",Somlo,2022-02-14,False
18ct white gold and diamond set Vacheron & Constantin ref. 7587 bracelet watch with jade dial. Made 1970's,Vacheron & Constantin,14500,https://somlo.com/products/18ct-white-gold-and-diamond-set-bracelet-watch-with-jade-dial-circa-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G1081_1_0ea3e944-b641-416f-9518-742e55999462.jpg?v=1764689938,"Vacheron Constantin is the oldest continuously operating watchmaker, with production extending all the way back to 1755. It is considered part of the ""Holy Trinity"" of Swiss watchmaking, with Audemars Piguet and Patek Philippe. The brand has always maintained its uncompromising pursuit of perfection on the inside and out of every timepiece to be released over the past 265 years. Vacheron & Constantin has established itself globally, becoming highly regarded in both watch collecting circles and high society. Acclaimed for their superior skill with design and quality they have created timepieces for such nobles as Empress Eugenie to whom they supplied a pendant watch, a pocket watch for Tsar Alexander II and several watches for Emperor Napoleon II that carried his portrait. Brand: Vacheron & Constantin Made: 1970's Model: Bracelet watch Reference: 7587 Calibre: K1050/3 Movement: Manual Material: 18ct white gold Features/complications: Diamond set bezel Dial: Jade dial featuring white gold baton shaped hands Case dimensions: 20 mm Bracelet/strap: Integrated 18ct white gold bracelet | Length 170mm Accessories : N/A SKU: 1081",Somlo,2021-10-07,False
18ct white gold and diamond set Vacheron & Constantin bracelet watch. Made 1970's,Vacheron & Constantin,12000,https://somlo.com/products/1975-18ct-white-gold-and-diamond-bracelet-watch-by-vacheron-constatin,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2264_1_90f1387b-b322-4dc8-a2a2-ea542a1306b3.jpg?v=1764420085,"Vacheron Constantin is the oldest continuously operating watchmaker, with production extending all the way back to 1755. It is considered part of the ""Holy Trinity"" of Swiss watchmaking, with Audemars Piguet and Patek Philippe. The brand has always maintained its uncompromising pursuit of perfection on the inside and out of every timepiece to be released over the past 265 years. Vacheron & Constantin has established itself globally, becoming highly regarded in both watch collecting circles and high society. Acclaimed for their superior skill with design and quality they have created timepieces for such nobles as Empress Eugenie to whom they supplied a pendant watch, a pocket watch for Tsar Alexander II and several watches for Emperor Napoleon II that carried his portrait. Brand: Vacheron & Constantin Made: 1970's Model: Bracelet watch Reference: 12 Calibre: N/A Movement: Manual Material: 18ct white gold Features/complications: Flower shaped diamond set bezel Dial: Silvered dial featuring black printed baton hour markers with Roman numerals at 6 and 12 o'clock with black baton hands Case dimensions: 20mm Bracelet/strap: Integrated 18ct white gold bracelet, length approximately 185 mm Accessories: N/A SKU: 2264",Somlo,2020-12-11,False
18ct yellow gold Vacheron & Constantin 'Cornes De Vache' wristwatch. Made 1945,Vacheron & Constantin,12300,https://somlo.com/products/1945-18ct-yellow-gold-flamed-lugs-wristwatch-by-vacheron-and-constantin,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G9291_1_75140d8f-fdbf-407e-ab00-ef6c73a88561.jpg?v=1765538716,"Vacheron Constantin is the oldest continuously operating watchmaker, with production extending all the way back to 1755. It is considered part of the ""Holy Trinity"" of Swiss watchmaking, with Audemars Piguet and Patek Philippe. The brand has always maintained its uncompromising pursuit of perfection on the inside and out of every timepiece to be released over the past 265 years. Vacheron & Constantin has established itself globally, becoming highly regarded in both watch collecting circles and high society. Acclaimed for their superior skill with design and quality they have created timepieces for such nobles as Empress Eugenie to whom they supplied a pendant watch, a pocket watch for Tsar Alexander II and several watches for Emperor Napoleon II that carried his portrait. Brand: Vacheron & Constantin Made: 1945 Model: Dress watch Reference: Cornes De Vache Calibre: 458/2B Movement: Manual Material: 18ct yellow gold Features/complications: Horned lugs Dial: Off-white dial with outer minute track featuring applied gold mirror polished hour indices with baton hands and subsidiary seconds at 6 o'clock Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: N/A SKU: 9291",Somlo,2020-12-10,False
Stainless steel OMEGA Seamaster 300 automatic wristwatch. Made 1966,Omega,10000,https://somlo.com/products/1966-stainless-steel-seamaster-300-automatic-wristwatch-on-a-stainless-steel-bracelet-by-omega,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.2390_1.jpg?v=1766142761,"In 1962, OMEGA launched the 2 nd Generation Seamaster SM300, following the success of the 1 st Generation Seamaster CK2913, OMEGA OMEGA introduced a new numbering system in 1961 and the 165.014 marked the first use of the 6-digit case number system. The 165.014 still housed a calibre 552 and had much the same look as previous variations but now sported new dial and hand combinations with a case size of 42mm. Cases were made by two primary manufacturers, Huguenin Freres (HF) and Centrale Boötes and can be determined by the presence of small HF or CB stamps inside the case back. Some later cases can be found bearing Piquerez markings. Brand: OMEGA Made: 1966 Model: Seamaster 300 Reference: ST 165.024 Calibre: 552 Movement: Automatic Material : Stainless steel Features/complications: Issued to the 'Royal Canadian Air Force' Dial: Black dial with luminescent outer minute track featuring luminescent hour markers with Arabic numeral quarters and baton hands and centre seconds Case dimensions: 42mm Bracelet/strap: Stainless steel bracelet Accessories: Extract from the Archives SKU: 02390",Somlo,2021-03-08,False
18ct white gold 'hexagonal cased' Piaget ref. 9553 bracelet watch with diamond set dial and malachite and onyx bezel. Made 1970's,Piaget,17500,https://somlo.com/products/18ct-white-gold-diamond-malachite-and-onyx-set-hexagonal-bracelet-watch-by-piaget-c-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2451_1.jpg?v=1764419135,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1970's Model: Bracelet watch Reference: 9553 Calibre: 9P2 Movement: Manual Material: 18ct white gold Features/complications: Hexagonal case with malachite and onyx set bezel Dial: Pavé diamond set dial featuring 18ct white gold sword shaped hands Case dimensions: 29mm Bracelet/strap: Integrated 18ct white gold bracelet, length approximately 180mm SKU: 2451",Somlo,2020-01-15,False
18ct white gold 'cushion cased' Piaget ref. 9235 with silvered dial and diamond set bezel bracelet watch. Made 1970's,Piaget,10800,https://somlo.com/products/18ct-white-gold-diamond-set-ladies-bracelet-watch-by-piaget-c-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2450_1_2be73d63-f491-4fc9-bcc4-86e3731e666e.jpg?v=1764417395,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1970's Model: Bracelet watch Reference: 9235 E3 Calibre: 9P Movement: Manual Material: 18ct white gold Features/complications: Cushion case with diamond set bezel Dial: Silvered dial featuring 18ct white gold baton hour indices with 18ct white gold Dauphine hands Case dimensions: 24 x 24mm Bracelet/strap: Integrated 18ct white gold herringbone link bracelet, length approximately 170mm Accessories: N/A SKU: 2450",Somlo,2019-11-18,False
18ct yellow gold Cartier bracelet watch. Made 1944,Cartier,17500,https://somlo.com/products/18ct-yellow-gold-round-ladies-wristwatch-with-hinged-lugs-by-cartier-c-1944,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G2293_1_3d7734a5-659e-42f0-8bf7-27586ff26562.jpg?v=1764415383,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1944 Model: N/A Reference: N/A Calibre: P838 Movement: Manual Material: 18ct yellow gold Features/complications: Round case with hinged lugs Dial: Off-white dial with outer minute track featuring black printed Roman numeral hour markers and blued steel sword shaped hands Case dimensions: 23mm Bracelet/strap: 18ct yellow gold 'rice link' bracelet with deployant buckle Accessories: N/A SKU: 2293",Somlo,2019-10-28,False
